-0.9600925655752085,0.7989145117593865,-0.49861135585050914,-0.09366894911262977,-0.6603907641706354,-0.16342682740531053,0.8536490088694008,0.9013491056481286,0.0,0.9078551025802221,0.6875130161670356,0.5639286618902625,0.5396549678090792,-0.015233421333433758,-0.011515574205283008,-0.007335724260598603,0.0001238372379952788,-0.0003817155410023876,6.682679347363585e-05,0.2945190908012403,-0.5001637453196635,-0.8550783621405494,-0.8476739597265145,-0.0118652563613989,-0.01198179318782957,-0.00972765395248852,-6.578648044393135e-05,4.3644799809992925e-05,0.00012706275595756168
-0.9599389750196139,0.7970573550595373,-0.4957381984846084,-0.09409669787493417,-0.6601552838279746,-0.16429661451480754,0.8536558584672221,0.9013478674778801,0.0,0.9080161358527914,0.6875006864283465,0.5638006936109589,0.5394123657481698,-0.0153574317343932,-0.011126360771655516,-0.007298537255501115,0.00012371417553850805,-0.0003769747121999427,6.385132352333327e-05,0.2941589293082633,-0.5004325229344274,-0.8551291005421074,-0.8476288186150909,-0.012052945736895828,-0.011661077677374378,-0.00978578890112298,-6.647094256753995e-05,4.3032826202471574e-05,0.00012600300468619703
-0.9597786733901832,0.795262970404865,-0.4929329197488582,-0.09451409305637756,-0.6599336907519049,-0.16513869821937735,0.8536608929064067,0.9013468535228392,0.0,0.9081744776118738,0.6874882775200257,0.5636764062606915,0.5391672756884591,-0.015431218055482365,-0.010676725112068066,-0.007226608416999617,0.00012272169340266537,-0.0003692843671374044,6.0474999913923116e-05,0.29380253428429665,-0.5007116534309367,-0.855180049719278,-0.8475819779744019,-0.01221217439495959,-0.011289498574493077,-0.009810524357006202,-6.673629191498685e-05,4.20464920215355e-05,0.00012402473695103012
-0.9596154196949661,0.7935338744773109,-0.49019762696177693,-0.09492020582745353,-0.659726560981865,-0.1659504563239305,0.8536641408257062,0.901346175683534,0.0,0.9083294185947215,0.6874757415132468,0.5635564411947444,0.5389206617625381,-0.015450922970863031,-0.010176116236987517,-0.00712229791693772,0.00012090971815380886,-0.0003588739747164582,5.6787555072893855e-05,0.2934511672542311,-0.5010004551366725,-0.8552310739396425,-0.8475335072579069,-0.012339619614825457,-0.010877255010728431,-0.009804997888359927,-6.658764205494731e-05,4.071669146458612e-05,0.00012119345235607206
-0.9594525918468413,0.791870897088478,-0.48753229469282133,-0.09531454941046538,-0.6595340134375547,-0.16673015251753548,0.8536656204922788,0.9013459257651505,0.0,0.908480315383043,0.6874630632767016,0.5634413406188163,0.538673515044303,-0.015412909543771324,-0.009634585062108271,-0.0069881978892739165,0.00011834025548383622,-0.00034602010737352527,5.2882260412673284e-05,0.29310588883388383,-0.5012981638645861,-0.8552820311884581,-0.8474835249054988,-0.01243213885976063,-0.010435208598482307,-0.009772676789067875,-6.603492683275041e-05,3.908086434718699e-05,0.00011758791103583724
-0.9592929096258404,0.7902735999499692,-0.48493526545468724,-0.09569700021336766,-0.6593557692041567,-0.16747681810045487,0.8536653193639933,0.901346170216994,0.0,0.9086265949760512,0.6874502603774444,0.5633315429533574,0.5384268502486054,-0.015313778942866679,-0.009062498217740142,-0.00682701874363244,0.00011508468676999501,-0.0003310353870817422,4.885237807610291e-05,0.29276754698291246,-0.5016039347759709,-0.8553327741738006,-0.8474321983624464,-0.012486781290874412,-0.009974564290047838,-0.009717192368558633,-6.509225142942226e-05,3.718129683647833e-05,0.00011329694414820127
-0.9591382435350604,0.788740612624292,-0.4824037615382106,-0.09606771169103093,-0.65919121618103,-0.16819012331196578,0.8536631757486971,0.901346947284559,0.0,0.9087677569765381,0.6874373819731064,0.5632273812765164,0.5381817034415026,-0.015150391128740497,-0.008470260911224508,-0.006641486814332881,0.00011122116607501788,-0.0003142573355109028,4.478789578851005e-05,0.292436772590998,-0.5019168433344305,-0.8553831512485915,-0.8473797431075926,-0.012500795740289719,-0.009506553786932947,-0.009642182810180389,-6.377735458438149e-05,3.506334290018229e-05,0.00010841633249203564
-0.9589895451413544,0.7872698289433931,-0.47993439853186337,-0.09642702781046987,-0.6590394735979943,-0.1688702484987865,0.8536590647619797,0.9013482663110285,0.0,0.9089033735676124,0.6874245068586922,0.5631290846351934,0.5379391304088273,-0.014919890413411201,-0.007868056327543555,-0.006434257073672586,0.00010683220910541779,-0.0002960375955018255,4.0772691735681954e-05,0.2921139820795399,-0.5022358857674651,-0.8554330072293064,-0.8473264207535295,-0.012471637836050774,-0.009042131175901826,-0.009551151374800046,-6.21112009781242e-05,3.277365608446048e-05,0.00010304587153638915
-0.9588469093975375,0.7858584429705815,-0.4775236822655832,-0.09677540241571027,-0.6588994517182377,-0.1695177643516124,0.8536527906275074,0.9013501086349851,0.0,0.9090330875236206,0.6874117408496688,0.5630367819387943,0.5377002052764275,-0.014619737344132626,-0.007265607519825824,-0.006207843315287632,0.00010200253428451887,-0.00027673190979900816,3.688224072425739e-05,0.29179938645924575,-0.5025599795640755,-0.8554821841039519,-0.8472725362911808,-0.012396979037791769,-0.00859168932154051,-0.009447345394960437,-6.011770387927437e-05,3.0358515817280764e-05,9.728671156372419e-05
-0.9587097455744363,0.7845028596927461,-0.475168456885246,-0.09711332944903846,-0.6587699037250769,-0.1701335284296032,0.8536440868378605,0.9013524293573001,0.0,0.9091566085451893,0.6873992136869606,0.5629505080980388,0.5374660189552717,-0.014247747768424954,-0.0066719662420596055,-0.005964566889159041,9.681718605417251e-05,-0.00025669115316143826,3.318193404440106e-05,0.2914930060850633,-0.5028879646050964,-0.8555305216353734,-0.8472184345554795,-0.012274720150379668,-0.008164804258224473,-0.009333659989246516,-5.7823560473738755e-05,2.7862322793193645e-05,9.123903172799821e-05
-0.9585770066363413,0.7831985644188592,-0.4728662676028672,-0.09744128704485566,-0.6586494694043784,-0.1707186013695046,0.8536326246951879,0.9013551593314966,0.0,0.9092737082357591,0.687387075640084,0.56287021204036,0.5372376769987598,-0.013802139229367386,-0.006095331805774718,-0.0057065238325705765,9.135994407366595e-05,-0.00023625362201297722,2.9726046150011025e-05,0.29119469019827043,-0.503218605542074,-0.8555778578790524,-0.8471644959891181,-0.012103011430205734,-0.0077700134687658335,-0.009212568819146895,-5.525816727741443e-05,2.53263246727157e-05,8.500007863319585e-05
-0.9584474183203867,0.7819400493078904,-0.47061561361683757,-0.09775969648804524,-0.6585367130925773,-0.1712741810247058,0.8536180293625981,0.9013582071735892,0.0,0.9093842140469421,0.6873754939642708,0.5627957662216044,0.5370162965059225,-0.013281584063899165,-0.005542901863202186,-0.005435569164472477,8.571200100059656e-05,-0.00021573869704524852,2.6557343604589422e-05,0.29090414024297667,-0.5035505960080304,-0.8556240296462629,-0.8471111317793609,-0.011880280711904296,-0.00741463256876949,-0.009086082603497593,-5.245357210293241e-05,2.27876170445862e-05,7.866257519892784e-05
-0.9583196585773496,0.7807208728563128,-0.46841608506783866,-0.09806889560595483,-0.6584301597610782,-0.17180154908521658,0.8535999011991274,0.901361461641769,0.0,0.90948800251492,0.6873646493388843,0.562726977257575,0.5368030017785301,-0.01268526779075798,-0.005020756056377241,-0.0051533162486889356,7.995087731772288e-05,-0.00019544191273565374,2.3707297157509698e-05,0.2906209358902552,-0.5038825651605573,-0.8556688729527588,-0.8470587784404022,-0.011605270117376812,-0.007104613571914373,-0.00895573458628292,-4.944441340315044e-05,2.02784462628492e-05,7.231348530267765e-05
-0.9581924587160926,0.7795338846682679,-0.46626839040792123,-0.098369125659864,-0.6583283317596411,-0.17230202503261222,0.8535778393680775,0.9013647949973618,0.0,0.9095849920927808,0.6873547323809884,0.5626635973147914,0.5365989185364156,-0.012012950645046996,-0.004533772713614129,-0.004861148517660326,7.414953480469735e-05,-0.0001756313965049505,2.119682724131482e-05,0.29034456269502684,-0.5042130869293105,-0.855712223499293,-0.8470078919122123,-0.01127708094307688,-0.0068444466109823755,-0.008822590802065808,-4.6267798210327163e-05,1.782582148141903e-05,6.603310468920445e-05
-0.9580646213674266,0.7783716034291475,-0.4641742860812334,-0.0986605307210179,-0.6582297856443317,-0.17277692550856363,0.8535514647217005,0.9013680678387278,0.0,0.9096751358571964,0.6873459402928346,0.5626053359240586,0.5364051666061562,-0.011265029508160499,-0.004085578183221661,-0.004560240495250589,6.837565052794909e-05,-0.0001565455811561237,1.9037487281976915e-05,0.2900744403444351,-0.5045406921748534,-0.8557539172326745,-0.8469589412473356,-0.01089522534742718,-0.006637105738863647,-0.00868728186726443,-4.296307644470641e-05,1.5451424210110004e-05,5.9894439126489104e-05
-0.9579349697588502,0.7772267055140802,-0.4621364251538729,-0.09894316805589923,-0.6581331462043978,-0.1732275298357055,0.8535204395977234,0.9013711356204153,0.0,0.9097584143351386,0.6873384736684054,0.5625518719098427,0.5362228511153186,-0.010442597048309072,-0.0036785279168060035,-0.0042515849571528675,6.269101960097102e-05,-0.00013839204850722201,1.723296866764168e-05,0.28980995052627895,-0.5048638837758226,-0.8557937910345202,-0.8469124019602208,-0.010459682569049118,-0.006484038234700866,-0.00855005219519799,-3.9571481424979666e-05,1.3171786308446927e-05,5.3962826488930716e-05
-0.957802253743113,0.7760925679574191,-0.460158147209705,-0.09921702707473114,-0.6580371346933712,-0.17365505269538095,0.8534844831112158,0.9013738567772869,0.0,0.9098348286600217,0.6873325334546919,0.5625028651604511,0.5360530523392691,-0.009547494662015649,-0.003313717998228482,-0.003936023195965415,5.715106570598289e-05,-0.00012134733038091661,1.5780796889960403e-05,0.2895504635457115,-0.5051811544607385,-0.8558316835794326,-0.8468687491193967,-0.009970956675560964,-0.006385195696899007,-0.008410822016808457,-3.6135622567984374e-05,1.0998692752689372e-05,4.8295759663981965e-05
-0.9576650400961131,0.7749638057879493,-0.4582432345403772,-0.09948205348664191,-0.6579405896051744,-0.17406062365029035,0.853443381472332,0.901376101995244,0.0,0.9099043942289707,0.68732831804027,0.5624579679966847,0.5358968144520476,-0.008582355801255782,-0.0029910254163383596,-0.0036142756767265625,5.180445123561125e-05,-0.00010555747548689395,1.467408132502493e-05,0.2892953629409611,-0.5054910070045375,-0.8558674363953588,-0.8468284502707359,-0.009430132326871581,-0.006339104127423258,-0.00826925739150259,-3.2698834519454914e-05,8.939754799332097e-06,4.2942870891339326e-05
-0.9575216091702007,0.7738367451497156,-0.45639565740664595,-0.09973817497031201,-0.6578424795923175,-0.17444527178331132,0.8533969935227467,0.9013777636785574,0.0,0.9099671349955151,0.6873260204284991,0.5624168359287108,0.5357551335201302,-0.007550636472771485,-0.002709174972851164,-0.0032869708297293752,4.669279149966127e-05,-9.113918691075664e-05,1.3903182496667054e-05,0.28904406748725797,-0.5057919762326292,-0.855900895146939,-0.8467919582893948,-0.00883892476512811,-0.006342969218742176,-0.008124843494323446,-2.9304405005766933e-05,6.999093060277112e-06,3.7946044155120924e-05
-0.957369870543511,0.7727097809628505,-0.45461932591174703,-0.0999853250071287,-0.657741908723893,-0.17480991322230024,0.8533452519685373,0.9013787643112577,0.0,0.9100230784961316,0.6873258254461331,0.5623791376217115,0.5356289451428243,-0.006456630076874368,-0.002465830292067644,-0.002954670278106478,4.1850487494906165e-05,-7.81813440897541e-05,1.3457171410897646e-05,0.28879605012562,-0.5060826521296712,-0.855931911148427,-0.8467597042678701,-0.008199720220776377,-0.006392812171250902,-0.007976956827522719,-2.599471925920297e-05,5.178068849186284e-06,3.3339629326819065e-05
-0.9572073019173063,0.7715835806814548,-0.4529178601666307,-0.10022346232666379,-0.6576381146667556,-0.17515534018832857,0.8532881608084725,0.9013790624874684,0.0,0.910072251675462,0.687327906940418,0.562344563920139,0.5355191121823231,-0.005305464274823786,-0.0022577059648227087,-0.0026178893851948326,3.730469747371025e-05,-6.674674393683424e-05,1.3324976095168371e-05,0.288550853503291,-0.5063617032460752,-0.8559603430970759,-0.8467320905569417,-0.0075156031373186495,-0.00648363062619794,-0.00782493257366301,-2.281037002232723e-05,3.4760058748642813e-06,2.9150738773672836e-05
-0.9570309115174601,0.7704611107080559,-0.4512943855641057,-0.10045258432054943,-0.657530460981631,-0.17548221196358038,0.8532257893684014,0.9013786558382031,0.0,0.9101146775441536,0.6873324249282479,0.5623128358082338,0.5354264130388879,-0.004103078197660201,-0.0020806974378766775,-0.0022771125823814625,3.30754679030877e-05,-5.687392616288776e-05,1.3496140397387014e-05,0.28830810195966705,-0.5066278995386546,-0.8559860590016083,-0.8467094840841182,-0.006790367042162853,-0.006609578731546665,-0.007668124023759109,-1.9789287578118115e-05,1.8908524360297072e-06,2.5399613192583937e-05
-0.9568372245857563,0.7693474785810743,-0.44975135806180505,-0.10067273350367023,-0.6574184254817247,-0.1757910495054007,0.8531582632606836,0.9013775806034665,0.0,0.9101503726753352,0.6873395226784069,0.562283711211026,0.5353515309130834,-0.0028561790019438244,-0.0019300248841059048,-0.001932803460812285,2.917603916873235e-05,-4.857898515113198e-05,1.3961157855412431e-05,0.2880675099303727,-0.5068801337751271,-0.8560089382644261,-0.8466922100796698,-0.006028506498966372,-0.006764159999487596,-0.007505951817045806,-1.6965943467305116e-05,4.1974581229547044e-07,2.2100047878918456e-05
-0.9566222973512323,0.7682496041453646,-0.44829042699129523,-0.1008839966554085,-0.6573015871340658,-0.17608223530516337,0.8530857525793799,0.9013759079932051,0.0,0.9101793455208479,0.6873493237304649,0.5622569905656387,0.5352950444599112,-0.0015721775147642563,-0.0018003869934614127,-0.001585410048743495,2.5613331218374742e-05,-4.18573115998131e-05,1.4711386247981961e-05,0.28782888686833163,-0.5071174406739816,-0.8560288738614972,-0.8466805463426157,-0.005235188338903666,-0.006940426491536976,-0.007337941562228258,-1.4370674865566975e-05,-9.405456639970055e-07,1.925987318388187e-05
-0.9563817650434323,0.7671757545894979,-0.4469123482512045,-0.10108649688413053,-0.657179614000186,-0.1763560186562593,0.8530084577962797,0.9013737377523416,0.0,0.9102015955066307,0.6873619288792597,0.5622325211175516,0.5352574201828775,-0.0002591034747233483,-0.0016861204410242615,-0.0012353660305192918,2.2388600706839404e-05,-3.668524768674294e-05,1.5738592325766087e-05,0.2875921388905053,-0.5073390130369624,-0.8560457745512982,-0.8466747181774323,-0.004416201254337105,-0.007131177994460227,-0.007163749224429681,-1.2029165089621431e-05,-2.1933127418353983e-06,1.6881483555745155e-05
-0.9561109321903428,0.7661349936806557,-0.4456169623365842,-0.10128037964986396,-0.6570522542007097,-0.1766125247189658,0.852926594161845,0.9013711895490857,0.0,0.9102171128482113,0.6873774131795164,0.5622101999207254,0.5352390068440295,0.0010744983467935911,-0.0015813607383054677,-0.0008830888851256432,1.949824611950764e-05,-3.302167560946429e-05,1.7034216413188558e-05,0.28735726744951534,-0.5075442142540916,-0.8560595670346711,-0.8466748941261814,-0.003577883814672208,-0.007329155223701047,-0.006983174417627294,-9.962101059444459e-06,-3.3417234746578155e-06,1.4962408574582643e-05
-0.9558049124223839,0.765136598362671,-0.44440324385532165,-0.10146579465892616,-0.6569193310797017,-0.17685176458032414,0.8528403758482449,0.9013683929589299,0.0,0.9102258790122938,0.6873958230484989,0.5621899755441465,0.5352400320836915,0.0024196890859916925,-0.0014802002660648707,-0.00052897603523294,1.693472308819066e-05,-3.080958712132836e-05,1.858847805644625e-05,0.2871243653985765,-0.50773258671217,-0.8560701979817048,-0.8466811826098184,-0.0027270319895357333,-0.007527221686243982,-0.006796162409014315,-8.185012768157303e-06,-4.3887533919867055e-06,1.3495917259586596e-05
-0.9554588202322166,0.7641894882968421,-0.4432694141660648,-0.10164287630545682,-0.6567807428948911,-0.17707364352709057,0.8527500013907252,0.9013654769187777,0.0,0.9102278677391068,0.6874171735634064,0.562171848510347,0.5352606013557633,0.0037672709852068025,-0.0013768395171659899,-0.00017340011427498367,1.4687520847753094e-05,-2.9977697970257967e-05,2.0389462217580038e-05,0.2868936108650181,-0.5079038558078119,-0.8560776358403513,-0.8466936295764295,-0.0018707882882324318,-0.007718529608930783,-0.006602796198370433,-6.708284928809276e-06,-5.337202521685586e-06,1.2471644249481357e-05
-0.9550680074539968,0.7633017042250413,-0.44221309500342293,-0.10181172573741028,-0.6566364664695713,-0.17727796627235093,0.8526556419769814,0.9013625595886626,0.0,0.9102230465326359,0.6874414460627574,0.562155870513572,0.5353006991953297,0.005107933362277525,-0.0012657279318248594,0.00018329560159016105,1.2744144229254532e-05,-3.0442174083598174e-05,2.2422327615337775e-05,0.2866652593722289,-0.5080579294460382,-0.8560818723446851,-0.846712217233179,-0.0010165155878623174,-0.007896666235451112,-0.006403280468617662,-5.537318728764809e-06,-6.189768961893574e-06,1.1876223836029137e-05
-0.9546283243794096,0.7624799647479833,-0.4412314743493393,-0.10197239740608888,-0.6564865632231175,-0.17746444036006084,0.8525574337668367,0.9013597395765682,0.0,0.9102113785221473,0.6874685861661957,0.5621421424861863,0.535360192748698,0.006432405281304539,-0.0011416911646490308,0.0005408006665560908,1.1091044722634698e-05,-3.21085257306977e-05,2.4668763705247183e-05,0.2864396346532882,-0.508194893086581,-0.8560829236484788,-0.8467368639132918,-0.00017165956276815584,-0.00805577775557214,-0.006197919505236001,-4.6728132584521834e-06,-6.94914746638521e-06,1.169391578249367e-05
-0.9541363768546858,0.7617293264290438,-0.4403214552678429,-0.10212489190635979,-0.6563311852069537,-0.1776326808293402,0.8524554748627958,0.9013570894042322,0.0,0.910192824598449,0.6874985023246483,0.5621308116012043,0.5354388374149185,0.007731610417941891,-0.0010000421611974645,0.0008988390666127074,9.714449060961683e-06,-3.4873703359426985e-05,2.7106791920582822e-05,0.2862171185840467,-0.5083150005743429,-0.8560808310217021,-0.8467674251002589,0.0006563957149404746,-0.008190669098226338,-0.005987091347687695,-4.111132261318464e-06,-7.6181239744945655e-06,1.1907205733901665e-05
-0.9535897536951292,0.7610529644677069,-0.4394797616826933,-0.1022691551420119,-0.6561705787853293,-0.17778221908908798,0.8523498269729678,0.9013546518792,0.0,0.9101673457318834,0.6875310650028997,0.5621220673160234,0.5355362843750233,0.008996819359769549,-0.000836674020664984,0.0012571683483957427,8.60104370979828e-06,-3.862839763553839e-05,2.97109639466169e-05,0.285998140632041,-0.5084186611506939,-0.8560756610629572,-0.8468036955998408,0.0014604740102620022,-0.008296878751293736,-0.0057712204636311505,-3.844722264795589e-06,-8.199642512231749e-06,1.2497362984258518e-05
-0.9529872104138253,0.7604520796056103,-0.43870298498521715,-0.10240508204538892,-0.6560050843754567,-0.1779125171731091,0.8522405212230256,0.9013524397129655,0.0,0.9101349053857444,0.6875661065802467,0.5621161365770396,0.5356520897229219,0.010219794545819982,-0.000648133261320582,0.0016155758645189375,7.73848714167329e-06,-4.3259510921471845e-05,3.245296055026809e-05,0.28578316717400415,-0.5085064231818505,-0.8560675053988241,-0.8468454128177597,0.0022337498449902862,-0.008370728634148472,-0.005550751127710085,-3.862552200765501e-06,-8.696828456159273e-06,1.344493939822396e-05
-0.9523288032945807,0.7599259242118932,-0.43798757524730875,-0.10253252204201992,-0.6558351315802495,-0.17802298659194757,0.8521275669036122,0.9013504383029054,0.0,0.9100954719480874,0.6876034220331166,0.5621132783163956,0.535785724862285,0.011392923246081214,-0.00043167276699276923,0.0019738719264817254,7.115737001183385e-06,-4.865273307580773e-05,3.5302545338014955e-05,0.28557269098285903,-0.5085789552535299,-0.8560564798605192,-0.8468922610688248,0.0029698830730955786,-0.008409349825576394,-0.005326123447218633,-4.15055120128877e-06,-9.112960696920912e-06,1.4730195266753323e-05
-0.9516159645573921,0.7594719301136688,-0.4373298055595555,-0.10265128334618202,-0.6556612297521647,-0.1781130096827613,0.8520109612805691,0.9013486110471168,0.0,0.9100490211160726,0.6876427704376695,0.562113777380348,0.5359365877988247,0.01250933441083073,-0.0001852843547179283,0.0023318798708743386,6.723194324834004e-06,-5.469512591293062e-05,3.822878518247043e-05,0.28536722112891894,-0.508637025362197,-0.8560427231480728,-0.8469438768132048,0.003663140470607216,-0.008410685630111476,-0.0050977536206219115,-4.692029059704891e-06,-9.45139369735806e-06,1.633344063366614e-05
-0.9508515025109531,0.759085915261299,-0.43672575407799924,-0.10276113372076127,-0.6554839547404051,-0.1781819604702735,0.8518906983238314,0.9013469059853957,0.0,0.9099955381792397,0.6876838773017482,0.5621179380335284,0.536104014938888,0.013562995860364304,9.228845889589003e-05,0.0026894232720223285,6.552680216352442e-06,-6.12776019305961e-05,4.120141830124917e-05,0.28516727348329296,-0.5086814789784888,-0.8560263950113708,-0.8469998546891144,0.00430850031825231,-0.008373474045968032,-0.004866019564890221,-5.468071599991628e-06,-9.715437891125955e-06,1.8235283994074558e-05
-0.9500395151190785,0.7587623453318356,-0.4361713439872491,-0.10286179641942354,-0.6553039336119911,-0.1782292214828048,0.8517667746600074,0.9013452622974227,0.0,0.9099350201605716,0.6877264377053066,0.5621260771848177,0.536287293004516,0.014548789098748552,0.00040155632958885053,0.003046310770775032,6.597270605960769e-06,-6.829717655573517e-05,4.419223561308361e-05,0.28497336195736467,-0.5087132167653983,-0.8560076739949535,-0.8470597541895117,0.004901736752622177,-0.008297212174019727,-0.004631252536660281,-6.457909830770641e-06,-9.908212625998045e-06,2.041678410370094e-05
-0.9491852242099299,0.7584946268061985,-0.43566245785054913,-0.10295294157975947,-0.6551218303490624,-0.17825419316203617,0.8516391920879349,0.9013436154826456,0.0,0.9098674777859941,0.6877701201977648,0.5621385174789644,0.536485670692576,0.015462559966065837,0.0007423069285967869,0.0034023192249499025,6.851021341586042e-06,-7.565887998404528e-05,4.7176342255413826e-05,0.28478599056316833,-0.5087331727022777,-0.855986754808745,-0.847123106814336,0.005439481572363604,-0.008182105472846282,-0.00439373484072926,-7.639266550191484e-06,-1.0032489509542997e-05,2.285950485560895e-05
-0.9482947569480915,0.7582754090340955,-0.43519511426866514,-0.1030341750188777,-0.654938336074346,-0.17825629387770245,0.851507957095261,0.9013419006370483,0.0,0.9097929372632855,0.6878145713706743,0.5621555803939566,0.5366983697407065,0.016301144328218303,0.0011136426957111915,0.0037571761049960944,7.308618854785057e-06,-8.327723370027671e-05,5.0133182872860155e-05,0.28460564633724206,-0.5087422932979916,-0.8559638453993529,-0.8471894235198141,0.005919262142174696,-0.008029005007793574,-0.004153703211448907,-8.988686691443804e-06,-1.0090545420659834e-05,2.554547769219739e-05
-0.9473749069204013,0.758096876389118,-0.4347656772526797,-0.10310502786838072,-0.6547541661584513,-0.17823495112490848,0.8513730785827605,0.9013400536713353,0.0,0.9097114418595819,0.6878594209957402,0.5621775794780798,0.536924595113691,0.017062368976078636,0.0015140311793629961,0.004110542235752486,7.964991464126433e-06,-9.107722539695819e-05,5.304724328478729e-05,0.2844327931361085,-0.5087415184776762,-0.8559391638059524,-0.8472582022824543,0.006339514977561138,-0.007839335947203813,-0.003911357011411304,-1.048185821735902e-05,-1.0084043700025708e-05,2.845708070119535e-05
-0.946432898285981,0.7579510177468427,-0.4343710672604198,-0.10316495150493014,-0.6545700635608369,-0.17818958764888854,0.851234565396011,0.9013380105637707,0.0,0.9096230532723584,0.6879042875928205,0.5622048138531383,0.5371635440872796,0.017745028808174985,0.001941365523869271,0.004461996095926281,8.814913755525377e-06,-9.899475058245637e-05,5.5908377818947156e-05,0.2842678662852943,-0.5087317646051166,-0.8559129348908476,-0.8473289355972715,0.006699575469168364,-0.007615020513931639,-0.00366687005479491,-1.2093929156298752e-05,-1.0013959405065723e-05,3.1576848185236196e-05
-0.9454761626383695,0.7578298676831147,-0.43400895241792403,-0.10321332217712399,-0.6543868046209852,-0.17811960863829993,0.8510924253180313,0.9013357051697023,0.0,0.9095278527918162,0.6879487842713276,0.5622375621019345,0.5374144140778937,0.01834884215975292,0.0023930326880688517,0.0048110209071969235,9.85263223449087e-06,-0.00010697652548355943,5.8711750753173e-05,0.28411126804558867,-0.5087139099662664,-0.8558853870375656,-0.8474011177370342,0.006999644986933569,-0.007358398402099976,-0.003420404656940285,-1.3799823991342742e-05,-9.880560432595383e-06,3.4887228779620783e-05
-0.9445121296757872,0.757725723947526,-0.43367791284771307,-0.10324945802998109,-0.6542052021876797,-0.17802439639616902,0.8509466668077821,0.9013330668417571,0.0,0.9094259422531844,0.6879925246729238,0.5622760766490026,0.5376764091408324,0.01887438679198214,0.0028659871244432634,0.0051569956581007225,1.107153534279498e-05,-0.00011497950978802143,6.145741691709392e-05,0.2839633638494261,-0.5086887828994212,-0.8558567489087391,-0.8474742516113253,0.007240737279735411,-0.007072147329926094,-0.003172126450216804,-1.5574559727836932e-05,-9.683451297855955e-06,3.8370313722441295e-05
-0.9435480330589832,0.7576313595869559,-0.4333775859706403,-0.10327264830748556,-0.6540261017984376,-0.17790331687721755,0.8507973039546173,0.9013300198044043,0.0,0.9093174447760091,0.6880351288349477,0.5623205787337087,0.537948745131083,0.019323019563123274,0.003356827879518073,0.0054991910097299725,1.2463885588903528e-05,-0.0001229699058612667,6.414959641806233e-05,0.28382447925585996,-0.5086571526243292,-0.8558272463521541,-0.8475478550803727,0.007424606658479761,-0.0067592059478168215,-0.002922218585946705,-1.7393559204062936e-05,-9.421680989615894e-06,4.200755923623188e-05
-0.9425907374518693,0.75754025630941,-0.43310880880552705,-0.10328219161725974,-0.6538503686769475,-0.1777557392154176,0.8506443641125337,0.9013264863179089,0.0,0.9092025052847518,0.6880762287938521,0.5623712540638653,0.5382306535845708,0.019696783176934702,0.0038618773537302726,0.0058367707315035,1.4020626390715377e-05,-0.00013092182090294275,6.679571889325326e-05,0.2836948975732641,-0.5086197227050602,-0.855797099536203,-0.847621466598427,0.007553660929190184,-0.006422700798485433,-0.0026708941440334523,-1.923295708849665e-05,-9.093911168351814e-06,4.577952780780909e-05
-0.941646592978102,0.7574468747549349,-0.4328737645123631,-0.10327743826322314,-0.6536788658465266,-0.1775810662249465,0.8504878969124369,0.9013223947080088,0.0,0.9090812908017023,0.6881154737569533,0.5624282492254659,0.5385213844297191,0.019998303656021652,0.004377260241263484,0.006168798941407138,1.573127150784204e-05,-0.00013881568901809494,6.940532253087248e-05,0.28357485810323396,-0.5085771269863804,-0.855766520385759,-0.8476946500845137,0.007630862435278826,-0.006065878481687511,-0.0024184058638753096,-2.106989283869791e-05,-8.698636528076159e-06,4.9665672240876795e-05
-0.9407213150630196,0.7573469469686923,-0.43267611507710113,-0.10325783109557589,-0.6535124262136396,-0.177378771809178,0.8503279830910305,0.901317691412053,0.0,0.9089539905001464,0.6881525346891476,0.5624916689095976,0.5388202076769973,0.02023068232990683,0.004898981423355947,0.006494253013163219,1.7583880689491868e-05,-0.00014663655170745133,7.198889289631822e-05,0.2834645549656758,-0.5085299277744448,-0.8557357103764074,-0.8477669989442033,0.007659620873670389,-0.005692043660256971,-0.0021650526520398425,-2.2882784749876876e-05,-8.234445734698464e-06,5.3644183671106634e-05
-0.9398198772343355,0.75723774546986,-0.4325210794557153,-0.10322293997392104,-0.653351823267131,-0.17714844048813333,0.850164741723562,0.9013123542262013,0.0,0.9088208155035892,0.6881871081884261,0.5625615740007062,0.5391264142568478,0.02039738616201217,0.005423001788065475,0.006812041605367664,1.9565121242989613e-05,-0.00015437228943067187,7.455671831814993e-05,0.2833641364723887,-0.5084786159904602,-0.8557048587294598,-0.8478381391940835,0.007643681755444785,-0.005304503101376303,-0.0019111826722067933,-2.4651579914841325e-05,-7.700309105732625e-06,5.7691920416806784e-05
-0.93894640229674,0.757118272669055,-0.43241541726877586,-0.1031724864540865,-0.6531977451890515,-0.17688980458182094,0.8499983347729942,0.9013064031155859,0.0,0.9086819984161829,0.6882189195585583,0.5626379805511276,0.5394393161846707,0.020502140160711817,0.005945311082275786,0.007121026906179187,2.1660411365440795e-05,-0.00016201188615848567,7.711782516439317e-05,0.2832737050232977,-0.5084236130084677,-0.8556741410328612,-0.8479077316701632,0.007587014466861471,-0.004906515612753284,-0.0016571931435415443,-2.6357976068454647e-05,-7.095878007760239e-06,6.178442887163036e-05
